Date,Hour,Horizon [hr],Power Dispatch [MW],Power Output [MW],Power Underdelivered [MW],Power Overdelivered [MW]
2020-01-19,15:00:00,0,56.6,56.6,0.0,0.0
2020-01-19,16:00:00,0,23.1,23.1,0.0,0.0
2020-01-19,17:00:00,0,26.6,26.6,0.0,0.0
2020-01-19,18:00:00,0,57.6,57.6,0.0,0.0
2020-01-19,19:00:00,0,56.5,56.5,0.0,0.0
2020-01-19,20:00:00,0,49.9,49.9,0.0,0.0
2020-01-19,21:00:00,0,15.1,15.1,0.0,0.0
2020-01-19,22:00:00,0,27.7,27.7,0.0,0.0
2020-01-19,23:00:00,0,58.3,58.3,0.0,0.0
2020-01-20,00:00:00,0,370.4,370.4,0.0,0.0
2020-01-20,01:00:00,0,409.7,409.7,0.0,0.0
2020-01-20,02:00:00,0,494.8,494.8,0.0,0.0
2020-01-20,03:00:00,0,337.9,337.9,0.0,0.0
2020-01-20,04:00:00,0,316.7,316.7,0.0,0.0
2020-01-20,05:00:00,0,258.7,258.7,0.0,0.0
2020-01-20,06:00:00,0,511.2,511.2,0.0,0.0
2020-01-20,07:00:00,0,462.7,462.7,0.0,0.0
2020-01-20,08:00:00,0,377.3,377.3,0.0,0.0
2020-01-20,09:00:00,0,238.2,238.2,0.0,0.0
2020-01-20,10:00:00,0,113.9,113.9,0.0,0.0
2020-01-20,11:00:00,0,108.3,108.3,0.0,0.0
2020-01-20,12:00:00,0,45.3,45.3,0.0,0.0
2020-01-20,13:00:00,0,30.3,30.3,0.0,0.0
2020-01-20,14:00:00,0,18.5,18.5,0.0,0.0
2020-01-20,15:00:00,0,5.3,5.3,0.0,0.0
2020-01-20,16:00:00,0,10.3,10.3,0.0,0.0
2020-01-20,17:00:00,0,4.9,4.9,0.0,0.0
2020-01-20,18:00:00,0,9.8,9.8,0.0,0.0
2020-01-20,19:00:00,0,7.9,7.9,0.0,0.0
2020-01-20,20:00:00,0,8.9,8.9,0.0,0.0
2020-01-20,21:00:00,0,5.8,5.8,0.0,0.0
2020-01-20,22:00:00,0,5.8,5.8,0.0,0.0
2020-01-20,23:00:00,0,4.4,4.4,0.0,0.0
2020-01-21,00:00:00,0,3.6,3.6,0.0,0.0
2020-01-21,01:00:00,0,5.0,5.0,0.0,0.0
2020-01-21,02:00:00,0,3.6,3.6,0.0,0.0
2020-01-21,03:00:00,0,5.1,5.1,0.0,0.0
2020-01-21,04:00:00,0,5.2,5.2,0.0,0.0
2020-01-21,05:00:00,0,5.4,5.4,0.0,0.0
2020-01-21,06:00:00,0,11.0,11.0,0.0,0.0
2020-01-21,07:00:00,0,33.4,33.4,0.0,0.0
2020-01-21,08:00:00,0,66.5,66.5,0.0,0.0
2020-01-21,09:00:00,0,138.4,138.4,0.0,0.0
2020-01-21,10:00:00,0,85.3,85.3,0.0,0.0
2020-01-21,11:00:00,0,35.8,35.8,0.0,0.0
2020-01-21,12:00:00,0,12.3,12.3,0.0,0.0
2020-01-21,13:00:00,0,6.3,6.3,0.0,0.0
2020-01-21,14:00:00,0,13.4,13.4,0.0,0.0
2020-01-21,15:00:00,0,43.8,43.8,0.0,0.0
2020-01-21,16:00:00,0,171.3,171.3,0.0,0.0
2020-01-21,17:00:00,0,274.4,274.4,0.0,0.0
2020-01-21,18:00:00,0,347.7,347.7,0.0,0.0
2020-01-21,19:00:00,0,333.3,333.3,0.0,0.0
2020-01-21,20:00:00,0,348.2,348.2,0.0,0.0
2020-01-21,21:00:00,0,368.6,368.6,0.0,0.0
2020-01-21,22:00:00,0,358.7,358.7,0.0,0.0
2020-01-21,23:00:00,0,239.0,239.0,0.0,0.0
2020-01-22,00:00:00,0,151.1,151.1,0.0,0.0
2020-01-22,01:00:00,0,128.2,128.2,0.0,0.0
2020-01-22,02:00:00,0,69.5,69.5,0.0,0.0
2020-01-22,03:00:00,0,52.3,52.3,0.0,0.0
2020-01-22,04:00:00,0,43.1,43.1,0.0,0.0
2020-01-22,05:00:00,0,42.0,42.0,0.0,0.0
2020-01-22,06:00:00,0,145.3,145.3,0.0,0.0
2020-01-22,07:00:00,0,512.6,512.6,0.0,0.0
2020-01-22,08:00:00,0,710.7,710.7,0.0,0.0
2020-01-22,09:00:00,0,607.8,607.8,0.0,0.0
2020-01-22,10:00:00,0,234.2,234.2,0.0,0.0
2020-01-22,11:00:00,0,66.2,66.2,0.0,0.0
2020-01-22,12:00:00,0,24.3,24.3,0.0,0.0
2020-01-22,13:00:00,0,22.6,22.6,0.0,0.0
2020-01-22,14:00:00,0,105.3,105.3,0.0,0.0
2020-01-22,15:00:00,0,151.0,151.0,0.0,0.0
2020-01-22,16:00:00,0,31.2,31.2,0.0,0.0
2020-01-22,17:00:00,0,82.2,82.2,0.0,0.0
2020-01-22,18:00:00,0,180.0,180.0,0.0,0.0
2020-01-22,19:00:00,0,201.6,201.6,0.0,0.0
2020-01-22,20:00:00,0,195.5,195.5,0.0,0.0
2020-01-22,21:00:00,0,182.4,182.4,0.0,0.0
2020-01-22,22:00:00,0,339.1,339.1,0.0,0.0
2020-01-22,23:00:00,0,787.2,787.2,0.0,0.0
2020-01-23,00:00:00,0,782.9,782.9,0.0,0.0
2020-01-23,01:00:00,0,782.1,782.1,0.0,0.0
2020-01-23,02:00:00,0,784.5,784.5,0.0,0.0
2020-01-23,03:00:00,0,787.3,787.3,0.0,0.0
2020-01-23,04:00:00,0,787.6,787.6,0.0,0.0
2020-01-23,05:00:00,0,765.84,765.84,0.0,0.0
2020-01-23,06:00:00,0,756.1,756.1,0.0,0.0
2020-01-23,07:00:00,0,778.3,778.3,0.0,0.0
2020-01-23,08:00:00,0,697.36,697.36,0.0,0.0
2020-01-23,09:00:00,0,630.78,630.78,0.0,0.0
2020-01-23,10:00:00,0,570.98,570.98,0.0,0.0
2020-01-23,11:00:00,0,563.7,563.7,0.0,0.0
2020-01-23,12:00:00,0,589.7,589.7,0.0,0.0
2020-01-23,13:00:00,0,462.43,462.43,0.0,0.0
2020-01-23,14:00:00,0,638.13,638.13,0.0,0.0
2020-01-23,15:00:00,0,590.2,590.2,0.0,0.0
2020-01-23,16:00:00,0,590.6,590.6,0.0,0.0
2020-01-23,17:00:00,0,527.4,527.4,0.0,0.0
2020-01-23,18:00:00,0,593.5,593.5,0.0,0.0
2020-01-23,19:00:00,0,450.9,450.9,0.0,0.0
2020-01-23,20:00:00,0,480.1,480.1,0.0,0.0
2020-01-23,21:00:00,0,503.4,503.4,0.0,0.0
2020-01-23,22:00:00,0,605.9,605.9,0.0,0.0
2020-01-23,23:00:00,0,582.7,582.7,0.0,0.0
2020-01-24,00:00:00,0,583.3,583.3,0.0,0.0
2020-01-24,01:00:00,0,467.2,467.2,0.0,0.0
2020-01-24,02:00:00,0,478.2,478.2,0.0,0.0
2020-01-24,03:00:00,0,376.3,376.3,0.0,0.0
2020-01-24,04:00:00,0,438.0,438.0,0.0,0.0
2020-01-24,05:00:00,0,349.5,349.5,0.0,0.0
2020-01-24,06:00:00,0,487.7,487.7,0.0,0.0
2020-01-24,07:00:00,0,767.1,767.1,0.0,0.0
2020-01-24,08:00:00,0,756.6,756.6,0.0,0.0
2020-01-24,09:00:00,0,687.56,687.56,0.0,0.0
2020-01-24,10:00:00,0,781.5,781.5,0.0,0.0
2020-01-24,11:00:00,0,732.61,732.61,0.0,0.0
2020-01-24,12:00:00,0,766.5,766.5,0.0,0.0
2020-01-24,13:00:00,0,760.1,760.1,0.0,0.0
2020-01-24,14:00:00,0,767.8,767.8,0.0,0.0
2020-01-24,15:00:00,0,761.9,761.9,0.0,0.0
2020-01-24,16:00:00,0,753.1,753.1,0.0,0.0
2020-01-24,17:00:00,0,755.7,755.7,0.0,0.0
2020-01-24,18:00:00,0,752.19,752.19,0.0,0.0
2020-01-24,19:00:00,0,754.83,754.83,0.0,0.0
2020-01-24,20:00:00,0,755.9,755.9,0.0,0.0
2020-01-24,21:00:00,0,683.1,683.1,0.0,0.0
2020-01-24,22:00:00,0,701.9,701.9,0.0,0.0
2020-01-24,23:00:00,0,657.4,657.4,0.0,0.0
2020-01-25,00:00:00,0,558.1,558.1,0.0,0.0
2020-01-25,01:00:00,0,481.7,481.7,0.0,0.0
2020-01-25,02:00:00,0,349.6,349.6,0.0,0.0
2020-01-25,03:00:00,0,515.8,515.8,0.0,0.0
2020-01-25,04:00:00,0,452.6,452.6,0.0,0.0
2020-01-25,05:00:00,0,516.7,516.7,0.0,0.0
2020-01-25,06:00:00,0,605.7,605.7,0.0,0.0
2020-01-25,07:00:00,0,716.4,716.4,0.0,0.0
2020-01-25,08:00:00,0,757.15,757.15,0.0,0.0
2020-01-25,09:00:00,0,786.5,786.5,0.0,0.0
2020-01-25,10:00:00,0,782.9,782.9,0.0,0.0
2020-01-25,11:00:00,0,755.37,755.37,0.0,0.0
2020-01-25,12:00:00,0,756.06,756.06,0.0,0.0
2020-01-25,13:00:00,0,766.32,766.32,0.0,0.0
2020-01-25,14:00:00,0,775.6,775.6,0.0,0.0
2020-01-25,15:00:00,0,684.97,684.97,0.0,0.0
2020-01-25,16:00:00,0,755.1,755.1,0.0,0.0
2020-01-25,17:00:00,0,780.4,780.4,0.0,0.0
2020-01-25,18:00:00,0,783.2,783.2,0.0,0.0
2020-01-25,19:00:00,0,770.0,770.0,0.0,0.0
2020-01-25,20:00:00,0,758.2,758.2,0.0,0.0
2020-01-25,21:00:00,0,762.3,762.3,0.0,0.0
2020-01-25,22:00:00,0,783.3,783.3,0.0,0.0
2020-01-25,23:00:00,0,782.0,782.0,0.0,0.0
2020-01-26,00:00:00,0,789.5,789.5,0.0,0.0
2020-01-26,01:00:00,0,777.4,777.4,0.0,0.0
2020-01-26,02:00:00,0,783.0,783.0,0.0,0.0
2020-01-26,03:00:00,0,786.0,786.0,0.0,0.0
2020-01-26,04:00:00,0,787.2,787.2,0.0,0.0
2020-01-26,05:00:00,0,788.1,788.1,0.0,0.0
2020-01-26,06:00:00,0,782.6,782.6,0.0,0.0
2020-01-26,07:00:00,0,779.7,779.7,0.0,0.0
2020-01-26,08:00:00,0,732.06,732.06,0.0,0.0
2020-01-26,09:00:00,0,492.12,492.12,0.0,0.0
2020-01-26,10:00:00,0,666.2,666.2,0.0,0.0
2020-01-26,11:00:00,0,564.3,564.3,0.0,0.0
2020-01-26,12:00:00,0,656.8,656.8,0.0,0.0
2020-01-26,13:00:00,0,470.6,470.6,0.0,0.0
2020-01-26,14:00:00,0,442.1,442.1,0.0,0.0
2020-01-26,15:00:00,0,433.2,433.2,0.0,0.0
2020-01-26,16:00:00,0,512.8,512.8,0.0,0.0
2020-01-26,17:00:00,0,394.9,394.9,0.0,0.0
2020-01-26,18:00:00,0,352.2,352.2,0.0,0.0
2020-01-26,19:00:00,0,404.7,404.7,0.0,0.0
2020-01-26,20:00:00,0,456.4,456.4,0.0,0.0
2020-01-26,21:00:00,0,532.3,532.3,0.0,0.0
2020-01-26,22:00:00,0,661.7,661.7,0.0,0.0
2020-01-26,23:00:00,0,722.7,722.7,0.0,0.0
2020-01-27,00:00:00,0,773.5,773.5,0.0,0.0
2020-01-27,01:00:00,0,783.6,783.6,0.0,0.0
2020-01-27,02:00:00,0,785.3,785.3,0.0,0.0
2020-01-27,03:00:00,0,780.7,780.7,0.0,0.0
2020-01-27,04:00:00,0,789.9,789.9,0.0,0.0
2020-01-27,05:00:00,0,783.0,783.0,0.0,0.0
2020-01-27,06:00:00,0,783.5,783.5,0.0,0.0
2020-01-27,07:00:00,0,784.9,784.9,0.0,0.0
2020-01-27,08:00:00,0,786.9,786.9,0.0,0.0
2020-01-27,09:00:00,0,784.7,784.7,0.0,0.0
2020-01-27,10:00:00,0,787.6,787.6,0.0,0.0
2020-01-27,11:00:00,0,782.3,782.3,0.0,0.0
2020-01-27,12:00:00,0,786.3,786.3,0.0,0.0
2020-01-27,13:00:00,0,781.0,781.0,0.0,0.0
2020-01-27,14:00:00,0,787.5,787.5,0.0,0.0
2020-01-27,15:00:00,0,783.7,783.7,0.0,0.0
2020-01-27,16:00:00,0,759.4,759.4,0.0,0.0
2020-01-27,17:00:00,0,781.1,781.1,0.0,0.0
2020-01-27,18:00:00,0,786.0,786.0,0.0,0.0
2020-01-27,19:00:00,0,784.9,784.9,0.0,0.0
2020-01-27,20:00:00,0,787.0,787.0,0.0,0.0
2020-01-27,21:00:00,0,787.6,787.6,0.0,0.0
2020-01-27,22:00:00,0,701.22,701.22,0.0,0.0
2020-01-27,23:00:00,0,784.5,784.5,0.0,0.0
2020-01-28,00:00:00,0,786.1,786.1,0.0,0.0
2020-01-28,01:00:00,0,786.8,786.8,0.0,0.0
2020-01-28,02:00:00,0,788.0,788.0,0.0,0.0
2020-01-28,03:00:00,0,785.0,785.0,0.0,0.0
2020-01-28,04:00:00,0,775.54,775.54,0.0,0.0
2020-01-28,05:00:00,0,750.11,750.11,0.0,0.0
2020-01-28,06:00:00,0,751.04,751.04,0.0,0.0
2020-01-28,07:00:00,0,758.7,758.7,0.0,0.0
2020-01-28,08:00:00,0,711.8,711.8,0.0,0.0
2020-01-28,09:00:00,0,630.44,630.44,0.0,0.0
2020-01-28,10:00:00,0,751.4,751.4,0.0,0.0
2020-01-28,11:00:00,0,759.8,759.8,0.0,0.0
2020-01-28,12:00:00,0,732.7,732.7,0.0,0.0
2020-01-28,13:00:00,0,699.9,699.9,0.0,0.0
2020-01-28,14:00:00,0,642.7,642.7,0.0,0.0
2020-01-28,15:00:00,0,602.4,602.4,0.0,0.0
2020-01-28,16:00:00,0,290.87,290.87,0.0,0.0
2020-01-28,17:00:00,0,478.9,478.9,0.0,0.0
2020-01-28,18:00:00,0,441.9,441.9,0.0,0.0
2020-01-28,19:00:00,0,421.8,421.8,0.0,0.0
2020-01-28,20:00:00,0,437.1,437.1,0.0,0.0
2020-01-28,21:00:00,0,567.2,567.2,0.0,0.0
2020-01-28,22:00:00,0,605.95,605.95,0.0,0.0
2020-01-28,23:00:00,0,619.05,619.05,0.0,0.0
2020-01-29,00:00:00,0,536.6,536.6,0.0,0.0
2020-01-29,01:00:00,0,549.3,549.3,0.0,0.0
2020-01-29,02:00:00,0,477.46,477.46,0.0,0.0
2020-01-29,03:00:00,0,476.25,476.25,0.0,0.0
2020-01-29,04:00:00,0,782.1,782.1,0.0,0.0
2020-01-29,05:00:00,0,781.2,781.2,0.0,0.0
2020-01-29,06:00:00,0,785.2,785.2,0.0,0.0
2020-01-29,07:00:00,0,782.6,782.6,0.0,0.0
2020-01-29,08:00:00,0,783.5,783.5,0.0,0.0
2020-01-29,09:00:00,0,710.38,710.38,0.0,0.0
2020-01-29,10:00:00,0,782.5,782.5,0.0,0.0
2020-01-29,11:00:00,0,784.3,784.3,0.0,0.0
2020-01-29,12:00:00,0,776.68,776.68,0.0,0.0
2020-01-29,13:00:00,0,784.6,784.6,0.0,0.0
2020-01-29,14:00:00,0,775.4,775.4,0.0,0.0
2020-01-29,15:00:00,0,762.3,762.3,0.0,0.0
2020-01-29,16:00:00,0,761.0,761.0,0.0,0.0
2020-01-29,17:00:00,0,735.2,735.2,0.0,0.0
2020-01-29,18:00:00,0,712.7,712.7,0.0,0.0
2020-01-29,19:00:00,0,742.2,742.2,0.0,0.0
2020-01-29,20:00:00,0,772.5,772.5,0.0,0.0
2020-01-29,21:00:00,0,676.5,676.5,0.0,0.0
2020-01-29,22:00:00,0,748.4,748.4,0.0,0.0
2020-01-29,23:00:00,0,716.0,716.0,0.0,0.0
2020-01-30,00:00:00,0,728.2,728.2,0.0,0.0
2020-01-30,01:00:00,0,747.0,747.0,0.0,0.0
2020-01-30,02:00:00,0,752.3,752.3,0.0,0.0
2020-01-30,03:00:00,0,739.5,739.5,0.0,0.0
2020-01-30,04:00:00,0,761.4,761.4,0.0,0.0
2020-01-30,05:00:00,0,756.3,756.3,0.0,0.0
2020-01-30,06:00:00,0,748.7,748.7,0.0,0.0
2020-01-30,07:00:00,0,778.9,778.9,0.0,0.0
2020-01-30,08:00:00,0,768.2,768.2,0.0,0.0
2020-01-30,09:00:00,0,772.82,772.82,0.0,0.0
2020-01-30,10:00:00,0,488.1,488.1,0.0,0.0
2020-01-30,11:00:00,0,512.67,512.67,0.0,0.0
2020-01-30,12:00:00,0,680.34,680.34,0.0,0.0
2020-01-30,13:00:00,0,436.07,436.07,0.0,0.0
2020-01-30,14:00:00,0,604.61,604.61,0.0,0.0
2020-01-30,15:00:00,0,505.69,505.69,0.0,0.0
2020-01-30,16:00:00,0,537.63,537.63,0.0,0.0
2020-01-30,17:00:00,0,773.9,773.9,0.0,0.0
2020-01-30,18:00:00,0,746.5,746.5,0.0,0.0
2020-01-30,19:00:00,0,720.6,720.6,0.0,0.0
2020-01-30,20:00:00,0,742.2,742.2,0.0,0.0
2020-01-30,21:00:00,0,715.5,715.5,0.0,0.0
2020-01-30,22:00:00,0,645.6,645.6,0.0,0.0
2020-01-30,23:00:00,0,767.9,767.9,0.0,0.0
2020-01-31,00:00:00,0,777.1,777.1,0.0,0.0
2020-01-31,01:00:00,0,742.2,742.2,0.0,0.0
2020-01-31,02:00:00,0,770.4,770.4,0.0,0.0
2020-01-31,03:00:00,0,773.8,773.8,0.0,0.0
2020-01-31,04:00:00,0,755.5,755.5,0.0,0.0
2020-01-31,05:00:00,0,693.8,693.8,0.0,0.0
2020-01-31,06:00:00,0,648.0,648.0,0.0,0.0
2020-01-31,07:00:00,0,550.3,550.3,0.0,0.0
2020-01-31,08:00:00,0,283.6,283.6,0.0,0.0
2020-01-31,09:00:00,0,249.1,249.1,0.0,0.0
2020-01-31,10:00:00,0,76.9,76.9,0.0,0.0
2020-01-31,11:00:00,0,56.5,56.5,0.0,0.0
2020-01-31,12:00:00,0,58.8,58.8,0.0,0.0
2020-01-31,13:00:00,0,72.4,72.4,0.0,0.0
2020-01-31,14:00:00,0,0.0,0.0,0.0,0.0
2020-01-31,15:00:00,0,0.0,0.0,0.0,0.0
2020-01-31,16:00:00,0,369.4,369.4,0.0,0.0
2020-01-31,17:00:00,0,453.4,453.4,0.0,0.0
2020-01-31,18:00:00,0,535.2,535.2,0.0,0.0
2020-01-31,19:00:00,0,623.2,623.2,0.0,0.0
2020-01-31,20:00:00,0,717.5,717.5,0.0,0.0
2020-01-31,21:00:00,0,781.4,781.4,0.0,0.0
2020-01-31,22:00:00,0,666.2,666.2,0.0,0.0
2020-01-31,23:00:00,0,751.6,751.6,0.0,0.0
2020-02-01,00:00:00,0,592.2,592.2,0.0,0.0
2020-02-01,01:00:00,0,757.7,757.7,0.0,0.0
2020-02-01,02:00:00,0,780.9,780.9,0.0,0.0
2020-02-01,03:00:00,0,785.4,785.4,0.0,0.0
2020-02-01,04:00:00,0,783.9,783.9,0.0,0.0
2020-02-01,05:00:00,0,785.2,785.2,0.0,0.0
2020-02-01,06:00:00,0,781.3,781.3,0.0,0.0
2020-02-01,07:00:00,0,787.6,787.6,0.0,0.0
2020-02-01,08:00:00,0,774.59,774.59,0.0,0.0
2020-02-01,09:00:00,0,785.7,785.7,0.0,0.0
2020-02-01,10:00:00,0,790.7,790.7,0.0,0.0
2020-02-01,11:00:00,0,756.7,756.7,0.0,0.0
2020-02-01,12:00:00,0,659.8,659.8,0.0,0.0
2020-02-01,13:00:00,0,784.9,784.9,0.0,0.0
2020-02-01,14:00:00,0,784.4,784.4,0.0,0.0
2020-02-01,15:00:00,0,707.2,707.2,0.0,0.0
2020-02-01,16:00:00,0,484.8,484.8,0.0,0.0
2020-02-01,17:00:00,0,84.1,84.1,0.0,0.0
2020-02-01,18:00:00,0,5.4,5.4,0.0,0.0
2020-02-01,19:00:00,0,4.5,4.5,0.0,0.0
2020-02-01,20:00:00,0,4.0,4.0,0.0,0.0
2020-02-01,21:00:00,0,4.4,4.4,0.0,0.0
2020-02-01,22:00:00,0,12.0,12.0,0.0,0.0
2020-02-01,23:00:00,0,114.9,114.9,0.0,0.0
2020-02-02,00:00:00,0,142.7,142.7,0.0,0.0
2020-02-02,01:00:00,0,382.2,382.2,0.0,0.0
2020-02-02,02:00:00,0,513.1,513.1,0.0,0.0
2020-02-02,03:00:00,0,564.8,564.8,0.0,0.0
2020-02-02,04:00:00,0,562.8,562.8,0.0,0.0
2020-02-02,05:00:00,0,784.1,784.1,0.0,0.0
2020-02-02,06:00:00,0,783.1,783.1,0.0,0.0
2020-02-02,07:00:00,0,786.4,786.4,0.0,0.0
2020-02-02,08:00:00,0,747.98,747.98,0.0,0.0
2020-02-02,09:00:00,0,430.36,430.36,0.0,0.0
2020-02-02,10:00:00,0,696.81,696.81,0.0,0.0
2020-02-02,11:00:00,0,772.0,772.0,0.0,0.0
2020-02-02,12:00:00,0,744.8,744.8,0.0,0.0
2020-02-02,13:00:00,0,732.5,732.5,0.0,0.0
2020-02-02,14:00:00,0,674.8,674.8,0.0,0.0
2020-02-02,15:00:00,0,585.8,585.8,0.0,0.0
2020-02-02,16:00:00,0,350.42,350.42,0.0,0.0
2020-02-02,17:00:00,0,371.4,371.4,0.0,0.0
2020-02-02,18:00:00,0,396.7,396.7,0.0,0.0
2020-02-02,19:00:00,0,428.7,428.7,0.0,0.0
2020-02-02,20:00:00,0,385.3,385.3,0.0,0.0
2020-02-02,21:00:00,0,266.2,266.2,0.0,0.0
2020-02-02,22:00:00,0,204.7,204.7,0.0,0.0
2020-02-02,23:00:00,0,103.7,103.7,0.0,0.0
2020-02-03,00:00:00,0,22.2,22.2,0.0,0.0
2020-02-03,01:00:00,0,4.4,4.4,0.0,0.0
2020-02-03,02:00:00,0,5.8,5.8,0.0,0.0
2020-02-03,03:00:00,0,4.3,4.3,0.0,0.0
2020-02-03,04:00:00,0,4.0,4.0,0.0,0.0
2020-02-03,05:00:00,0,5.4,5.4,0.0,0.0
2020-02-03,06:00:00,0,6.3,6.3,0.0,0.0
2020-02-03,07:00:00,0,5.6,5.6,0.0,0.0
2020-02-03,08:00:00,0,4.9,4.9,0.0,0.0
2020-02-03,09:00:00,0,6.0,6.0,0.0,0.0
2020-02-03,10:00:00,0,5.1,5.1,0.0,0.0
2020-02-03,11:00:00,0,6.0,6.0,0.0,0.0
2020-02-03,12:00:00,0,6.0,6.0,0.0,0.0
2020-02-03,13:00:00,0,7.0,7.0,0.0,0.0
2020-02-03,14:00:00,0,5.0,5.0,0.0,0.0
2020-02-03,15:00:00,0,5.5,5.5,0.0,0.0
2020-02-03,16:00:00,0,4.3,4.3,0.0,0.0
2020-02-03,17:00:00,0,5.8,5.8,0.0,0.0
2020-02-03,18:00:00,0,141.2,141.2,0.0,0.0
2020-02-03,19:00:00,0,173.9,173.9,0.0,0.0
2020-02-03,20:00:00,0,122.4,122.4,0.0,0.0
2020-02-03,21:00:00,0,10.7,10.7,0.0,0.0
2020-02-03,22:00:00,0,5.3,5.3,0.0,0.0
2020-02-03,23:00:00,0,13.0,13.0,0.0,0.0
2020-02-04,00:00:00,0,30.3,30.3,0.0,0.0
2020-02-04,01:00:00,0,59.4,59.4,0.0,0.0
2020-02-04,02:00:00,0,64.3,64.3,0.0,0.0
2020-02-04,03:00:00,0,76.0,76.0,0.0,0.0
2020-02-04,04:00:00,0,20.7,20.7,0.0,0.0
2020-02-04,05:00:00,0,9.1,9.1,0.0,0.0
2020-02-04,06:00:00,0,4.3,4.3,0.0,0.0
2020-02-04,07:00:00,0,6.0,6.0,0.0,0.0
2020-02-04,08:00:00,0,4.1,4.1,0.0,0.0
2020-02-04,09:00:00,0,3.7,3.7,0.0,0.0
2020-02-04,10:00:00,0,0.0,0.0,0.0,0.0
2020-02-04,11:00:00,0,3.3,3.3,0.0,0.0
2020-02-04,12:00:00,0,4.4,4.4,0.0,0.0
2020-02-04,13:00:00,0,4.7,4.7,0.0,0.0
2020-02-04,14:00:00,0,0.0,0.0,0.0,0.0
2020-02-04,15:00:00,0,4.9,4.9,0.0,0.0
2020-02-04,16:00:00,0,5.2,5.2,0.0,0.0
2020-02-04,17:00:00,0,6.3,6.3,0.0,0.0
2020-02-04,18:00:00,0,5.3,5.3,0.0,0.0
2020-02-04,19:00:00,0,3.2,3.2,0.0,0.0
2020-02-04,20:00:00,0,5.8,5.8,0.0,0.0
2020-02-04,21:00:00,0,5.9,5.9,0.0,0.0
2020-02-04,22:00:00,0,5.9,5.9,0.0,0.0
2020-02-04,23:00:00,0,5.2,5.2,0.0,0.0
2020-02-05,00:00:00,0,8.0,8.0,0.0,0.0
2020-02-05,01:00:00,0,10.2,10.2,0.0,0.0
2020-02-05,02:00:00,0,8.8,8.8,0.0,0.0
2020-02-05,03:00:00,0,13.3,13.3,0.0,0.0
2020-02-05,04:00:00,0,21.0,21.0,0.0,0.0
2020-02-05,05:00:00,0,27.9,27.9,0.0,0.0
2020-02-05,06:00:00,0,47.0,47.0,0.0,0.0
2020-02-05,07:00:00,0,52.4,52.4,0.0,0.0
2020-02-05,08:00:00,0,52.4,52.4,0.0,0.0
2020-02-05,09:00:00,0,57.3,57.3,0.0,0.0
2020-02-05,10:00:00,0,71.4,71.4,0.0,0.0
2020-02-05,11:00:00,0,47.7,47.7,0.0,0.0
2020-02-05,12:00:00,0,29.6,29.6,0.0,0.0
2020-02-05,13:00:00,0,18.2,18.2,0.0,0.0
2020-02-05,14:00:00,0,10.2,10.2,0.0,0.0
2020-02-05,15:00:00,0,5.6,5.6,0.0,0.0
2020-02-05,16:00:00,0,15.5,15.5,0.0,0.0
2020-02-05,17:00:00,0,4.9,4.9,0.0,0.0
2020-02-05,18:00:00,0,12.3,12.3,0.0,0.0
2020-02-05,19:00:00,0,20.5,20.5,0.0,0.0
2020-02-05,20:00:00,0,19.3,19.3,0.0,0.0
2020-02-05,21:00:00,0,5.1,5.1,0.0,0.0
2020-02-05,22:00:00,0,4.8,4.8,0.0,0.0
2020-02-05,23:00:00,0,5.0,5.0,0.0,0.0
2020-02-06,00:00:00,0,5.3,5.3,0.0,0.0
2020-02-06,01:00:00,0,5.5,5.5,0.0,0.0
2020-02-06,02:00:00,0,5.8,5.8,0.0,0.0
2020-02-06,03:00:00,0,9.6,9.6,0.0,0.0
2020-02-06,04:00:00,0,10.3,10.3,0.0,0.0
2020-02-06,05:00:00,0,10.7,10.7,0.0,0.0
2020-02-06,06:00:00,0,6.5,6.5,0.0,0.0
2020-02-06,07:00:00,0,15.0,15.0,0.0,0.0
2020-02-06,08:00:00,0,18.5,18.5,0.0,0.0
2020-02-06,09:00:00,0,11.6,11.6,0.0,0.0
2020-02-06,10:00:00,0,10.8,10.8,0.0,0.0
2020-02-06,11:00:00,0,10.8,10.8,0.0,0.0
2020-02-06,12:00:00,0,22.4,22.4,0.0,0.0
2020-02-06,13:00:00,0,33.1,33.1,0.0,0.0
2020-02-06,14:00:00,0,26.3,26.3,0.0,0.0
2020-02-06,15:00:00,0,4.9,4.9,0.0,0.0
2020-02-06,16:00:00,0,11.9,11.9,0.0,0.0
2020-02-06,17:00:00,0,13.2,13.2,0.0,0.0
2020-02-06,18:00:00,0,62.3,62.3,0.0,0.0
2020-02-06,19:00:00,0,123.5,123.5,0.0,0.0
2020-02-06,20:00:00,0,75.2,75.2,0.0,0.0
2020-02-06,21:00:00,0,8.1,8.1,0.0,0.0
2020-02-06,22:00:00,0,8.2,8.2,0.0,0.0
2020-02-06,23:00:00,0,6.8,6.8,0.0,0.0
2020-02-07,00:00:00,0,16.7,16.7,0.0,0.0
2020-02-07,01:00:00,0,112.5,112.5,0.0,0.0
2020-02-07,02:00:00,0,421.3,421.3,0.0,0.0
2020-02-07,03:00:00,0,535.7,535.7,0.0,0.0
2020-02-07,04:00:00,0,426.0,426.0,0.0,0.0
2020-02-07,05:00:00,0,533.1,533.1,0.0,0.0
2020-02-07,06:00:00,0,612.5,612.5,0.0,0.0
2020-02-07,07:00:00,0,627.2,627.2,0.0,0.0
